name,start_time,"data","error"
"Async Serial",42.2137487,0x0000,
"Async Serial",42.2147399,0x0000,
"Async Serial",42.2149122,0x0000,
"Async Serial",42.2159033,0x0000,
"Async Serial",42.2160755,0x0000,
"Async Serial",42.2170667,0x0000,
"Async Serial",42.2172389,0x0000,
"Async Serial",42.2182304,0x0000,
"Async Serial",42.2184025,0x0000,
"Async Serial",42.2193938,0x0000,
"Async Serial",42.2195659,0x0000,
"Async Serial",42.2205575,0x0000,
"Async Serial",42.2207297,0x0000,
"Async Serial",42.2217211,0x0000,
"Async Serial",42.2218933,0x0000,
"Async Serial",42.2291634,0x0000,
"Async Serial",42.2293356,0x0000,
"Async Serial",42.2304196,0x0000,
"Async Serial",42.2305918,0x0000,
"Async Serial",42.2315816,0x0000,
"Async Serial",42.2317538,0x0000,
"Async Serial",42.2327452,0x0000,
"Async Serial",42.2329173,0x0000,
"Async Serial",42.2339087,0x0000,
"Async Serial",42.2340809,0x0000,
"Async Serial",42.2350721,0x0000,
"Async Serial",42.2352443,0x0000,
"Async Serial",42.2362358,0x0000,
"Async Serial",42.236408,0x0000,
"Async Serial",42.2373991,0x0000,
"Async Serial",42.2375713,0x0000,
"Async Serial",42.2385626,0x0000,
"Async Serial",42.2387347,0x0000,
"Async Serial",42.2459058,0x0000,
"Async Serial",42.2460781,0x0000,
"Async Serial",42.2470616,0x0000,
"Async Serial",42.2472338,0x0000,
"Async Serial",42.2482252,0x0000,
"Async Serial",42.2483972,0x0000,
"Async Serial",42.2493887,0x0000,
"Async Serial",42.2495608,0x0000,
"Async Serial",42.2505522,0x0000,
"Async Serial",42.2507243,0x0000,
"Async Serial",42.2517161,0x0000,
"Async Serial",42.2518883,0x0000,
"Async Serial",42.2528792,0x0000,
"Async Serial",42.2530513,0x0000,
"Async Serial",42.254043,0x0000,
"Async Serial",42.2542151,0x0000,
"Async Serial",42.2552066,0x0000,
"Async Serial",42.2553787,0x0000,
"Async Serial",42.2626488,0x0000,
"Async Serial",42.262821,0x0000,
"Async Serial",42.2638043,0x0000,
"Async Serial",42.2639765,0x0000,
"Async Serial",42.2649678,0x0000,
"Async Serial",42.26514,0x0000,
"Async Serial",42.2661318,0x0000,
"Async Serial",42.266304,0x0000,
"Async Serial",42.2672948,0x0000,
"Async Serial",42.2674671,0x0000,
"Async Serial",42.2684585,0x0000,
"Async Serial",42.2686307,0x0000,
"Async Serial",42.2696222,0x0000,
"Async Serial",42.2697945,0x0000,
"Async Serial",42.2707855,0x0000,
"Async Serial",42.2709576,0x0000,
"Async Serial",42.271949,0x0000,
"Async Serial",42.2721212,0x0000,
"Async Serial",42.2793913,0x0000,
"Async Serial",42.2795635,0x0000,
"Async Serial",42.2805471,0x0000,
"Async Serial",42.2807193,0x0000,
"Async Serial",42.2817106,0x0000,
"Async Serial",42.2818828,0x0000,
"Async Serial",42.2828743,0x0000,
"Async Serial",42.2830465,0x0000,
"Async Serial",42.2840378,0x0000,
"Async Serial",42.2842098,0x0000,
"Async Serial",42.2852013,0x0000,
"Async Serial",42.2853734,0x0000,
"Async Serial",42.2863648,0x0000,
"Async Serial",42.286537,0x0000,
"Async Serial",42.2875281,0x0000,
"Async Serial",42.2877003,0x0000,
"Async Serial",42.2886916,0x0000,
"Async Serial",42.2888637,0x0000,
"Async Serial",42.296134,0x0000,
"Async Serial",42.2963063,0x0000,
"Async Serial",42.2972898,0x0000,
"Async Serial",42.2974621,0x0000,
"Async Serial",42.2984533,0x0000,
"Async Serial",42.2986255,0x0000,
"Async Serial",42.299617,0x0000,
"Async Serial",42.2997892,0x0000,
"Async Serial",42.3007805,0x0000,
"Async Serial",42.3009526,0x0000,
"Async Serial",42.3019442,0x0000,
"Async Serial",42.3021165,0x0000,
"Async Serial",42.3031072,0x0000,
"Async Serial",42.3032794,0x0000,
"Async Serial",42.3042712,0x0000,
"Async Serial",42.3044433,0x0000,
"Async Serial",42.3054343,0x0000,
"Async Serial",42.3056065,0x0000,
"Async Serial",42.312877,0x0000,
"Async Serial",42.3130492,0x0000,
"Async Serial",42.3140325,0x0000,
"Async Serial",42.3142048,0x0000,
"Async Serial",42.3151961,0x0000,
"Async Serial",42.3153683,0x0000,
"Async Serial",42.3163602,0x0000,
"Async Serial",42.3165323,0x0000,
"Async Serial",42.3175232,0x0000,
"Async Serial",42.3176953,0x0000,
"Async Serial",42.3186867,0x0000,
"Async Serial",42.3188589,0x0000,
"Async Serial",42.31985,0x0000,
"Async Serial",42.3200222,0x0000,
"Async Serial",42.321014,0x0000,
"Async Serial",42.3211862,0x0000,
"Async Serial",42.322177,0x0000,
"Async Serial",42.3223493,0x0000,
"Async Serial",42.3296198,0x0000,
"Async Serial",42.329792,0x0000,
"Async Serial",42.3307753,0x0000,
"Async Serial",42.3309474,0x0000,
"Async Serial",42.3319387,0x0000,
"Async Serial",42.3321109,0x0000,
"Async Serial",42.3331023,0x0000,
"Async Serial",42.3332744,0x0000,
"Async Serial",42.3342657,0x0000,
"Async Serial",42.3344379,0x0000,
"Async Serial",42.3354292,0x0000,
"Async Serial",42.3356013,0x0000,
"Async Serial",42.3365931,0x0000,
"Async Serial",42.3367652,0x0000,
"Async Serial",42.3377563,0x0000,
"Async Serial",42.3379285,0x0000,
"Async Serial",42.3389198,0x0000,
"Async Serial",42.339092,0x0000,
"Async Serial",42.3463622,0x0000,
"Async Serial",42.3465344,0x0000,
"Async Serial",42.3476184,0x0000,
"Async Serial",42.3477906,0x0000,
"Async Serial",42.3487807,0x0000,
"Async Serial",42.3489528,0x0000,
"Async Serial",42.3499447,0x0000,
"Async Serial",42.3501167,0x0000,
"Async Serial",42.3511077,0x0000,
"Async Serial",42.3512799,0x0000,
"Async Serial",42.3522712,0x0000,
"Async Serial",42.3524433,0x0000,
"Async Serial",42.3534349,0x0000,
"Async Serial",42.3536071,0x0000,
"Async Serial",42.3545982,0x0000,
"Async Serial",42.3547703,0x0000,
"Async Serial",42.3557617,0x0000,
"Async Serial",42.3559338,0x0000,
"Async Serial",42.3631049,0x0000,
"Async Serial",42.3632771,0x0000,
"Async Serial",42.3642607,0x0000,
"Async Serial",42.3644329,0x0000,
"Async Serial",42.3654244,0x0000,
"Async Serial",42.3655967,0x0000,
"Async Serial",42.3665878,0x0000,
"Async Serial",42.3667599,0x0000,
"Async Serial",42.3677513,0x0000,
"Async Serial",42.3679236,0x0000,
"Async Serial",42.3689151,0x0000,
"Async Serial",42.3690872,0x0000,
"Async Serial",42.3700782,0x0000,
"Async Serial",42.3702504,0x0000,
"Async Serial",42.3712418,0x0000,
"Async Serial",42.3714139,0x0000,
"Async Serial",42.3724051,0x0000,
"Async Serial",42.3725773,0x0000,
"Async Serial",42.3798479,0x0000,
"Async Serial",42.3800201,0x0000,
"Async Serial",42.3810035,0x0000,
"Async Serial",42.3811757,0x0000,
"Async Serial",42.3821669,0x0000,
"Async Serial",42.3823391,0x0000,
"Async Serial",42.3833308,0x0000,
"Async Serial",42.383503,0x0000,
"Async Serial",42.384494,0x0000,
"Async Serial",42.3846662,0x0000,
"Async Serial",42.3856579,0x0000,
"Async Serial",42.3858302,0x0000,
"Async Serial",42.3868211,0x0000,
"Async Serial",42.3869933,0x0000,
"Async Serial",42.3879843,0x0000,
"Async Serial",42.3881566,0x0000,
"Async Serial",42.3891478,0x0000,
"Async Serial",42.38932,0x0000,
"Async Serial",42.3965907,0x0000,
"Async Serial",42.3967628,0x0000,
"Async Serial",42.3977462,0x0000,
"Async Serial",42.3979185,0x0000,
"Async Serial",42.3989098,0x0000,
"Async Serial",42.3990819,0x0000,
"Async Serial",42.4000734,0x0000,
"Async Serial",42.4002456,0x0000,
"Async Serial",42.4012371,0x0000,
"Async Serial",42.4014093,0x0000,
"Async Serial",42.4024005,0x0000,
"Async Serial",42.4025727,0x0000,
"Async Serial",42.4035638,0x0000,
"Async Serial",42.4037359,0x0000,
"Async Serial",42.4047272,0x0000,
"Async Serial",42.4048994,0x0000,
"Async Serial",42.4058906,0x0000,
"Async Serial",42.4060627,0x0000,
"Async Serial",42.4133334,0x0000,
"Async Serial",42.4135056,0x0000,
"Async Serial",42.4144889,0x0000,
"Async Serial",42.4146611,0x0000,
"Async Serial",42.4156523,0x0000,
"Async Serial",42.4158246,0x0000,
"Async Serial",42.4168162,0x0000,
"Async Serial",42.4169883,0x0000,
"Async Serial",42.4179796,0x0000,
"Async Serial",42.4181517,0x0000,
"Async Serial",42.419143,0x0000,
"Async Serial",42.4193152,0x0000,
"Async Serial",42.4203064,0x0000,
"Async Serial",42.4204786,0x0000,
"Async Serial",42.4214702,0x0000,
"Async Serial",42.4216424,0x0000,
"Async Serial",42.4226338,0x0000,
"Async Serial",42.422806,0x0000,
"Async Serial",42.4300762,0x0000,
"Async Serial",42.4302483,0x0000,
"Async Serial",42.4312316,0x0000,
"Async Serial",42.4314038,0x0000,
"Async Serial",42.4323952,0x0000,
"Async Serial",42.4325672,0x0000,
"Async Serial",42.4335588,0x0000,
"Async Serial",42.433731,0x0000,
"Async Serial",42.4347223,0x0000,
"Async Serial",42.4348944,0x0000,
"Async Serial",42.4358859,0x0000,
"Async Serial",42.4360581,0x0000,
"Async Serial",42.4370491,0x0000,
"Async Serial",42.4372213,0x0000,
"Async Serial",42.4382131,0x0000,
"Async Serial",42.4383853,0x0000,
"Async Serial",42.4393761,0x0000,
"Async Serial",42.4395483,0x0000,
"Async Serial",42.4468189,0x0000,
"Async Serial",42.4469911,0x0000,
"Async Serial",42.4479744,0x0000,
"Async Serial",42.4481466,0x0000,
"Async Serial",42.4491379,0x0000,
"Async Serial",42.4493101,0x0000,
"Async Serial",42.4503018,0x0000,
"Async Serial",42.450474,0x0000,
"Async Serial",42.4514649,0x0000,
"Async Serial",42.4516371,0x0000,
"Async Serial",42.4526283,0x0000,
"Async Serial",42.4528006,0x0000,
"Async Serial",42.4537922,0x0000,
"Async Serial",42.4539644,0x0000,
"Async Serial",42.4549553,0x0000,
"Async Serial",42.4551276,0x0000,
"Async Serial",42.4561189,0x0000,
"Async Serial",42.4562911,0x0000,
"Async Serial",42.4635613,0x0000,
"Async Serial",42.4637334,0x0000,
"Async Serial",42.4647171,0x0000,
"Async Serial",42.4648892,0x0000,
"Async Serial",42.4658806,0x0000,
"Async Serial",42.4660528,0x0000,
"Async Serial",42.4670445,0x0000,
"Async Serial",42.4672167,0x0000,
"Async Serial",42.4682076,0x0000,
"Async Serial",42.4683797,0x0000,
"Async Serial",42.4693711,0x0000,
"Async Serial",42.4695433,0x0000,
"Async Serial",42.4705347,0x0000,
"Async Serial",42.4707068,0x0000,
"Async Serial",42.4716984,0x0000,
"Async Serial",42.4718706,0x0000,
"Async Serial",42.472862,0x0000,
"Async Serial",42.4730342,0x0000,
"Async Serial",42.4803043,0x0000,
"Async Serial",42.4804765,0x0000,
"Async Serial",42.4815605,0x0000,
"Async Serial",42.4817327,0x0000,
"Async Serial",42.4827225,0x0000,
"Async Serial",42.4828947,0x0000,
"Async Serial",42.4838865,0x0000,
"Async Serial",42.4840587,0x0000,
"Async Serial",42.4850496,0x0000,
"Async Serial",42.4852218,0x0000,
"Async Serial",42.4862135,0x0000,
"Async Serial",42.4863857,0x0000,
"Async Serial",42.4873769,0x0000,
"Async Serial",42.4875491,0x0000,
"Async Serial",42.4885402,0x0000,
"Async Serial",42.4887123,0x0000,
"Async Serial",42.4897037,0x0000,
"Async Serial",42.4898759,0x0000,
"Async Serial",42.4970468,0x0000,
"Async Serial",42.497219,0x0000,
"Async Serial",42.4982026,0x0000,
"Async Serial",42.4983748,0x0000,
"Async Serial",42.499366,0x0000,
"Async Serial",42.4995383,0x0000,
"Async Serial",42.5005295,0x0000,
"Async Serial",42.5007017,0x0000,
"Async Serial",42.501693,0x0000,
"Async Serial",42.5018652,0x0000,
"Async Serial",42.5028566,0x0000,
"Async Serial",42.5030287,0x0000,
"Async Serial",42.5040201,0x0000,
"Async Serial",42.5041923,0x0000,
"Async Serial",42.5051838,0x0000,
"Async Serial",42.5053561,0x0000,
"Async Serial",42.5063475,0x0000,
"Async Serial",42.5065197,0x0000,
"Async Serial",42.5137898,0x0000,
"Async Serial",42.513962,0x0000,
"Async Serial",42.5149452,0x0000,
"Async Serial",42.5151174,0x0000,
"Async Serial",42.5161089,0x0000,
"Async Serial",42.5162811,0x0000,
"Async Serial",42.5172723,0x0000,
"Async Serial",42.5174445,0x0000,
"Async Serial",42.5184359,0x0000,
"Async Serial",42.5186081,0x0000,
"Async Serial",42.5195993,0x0000,
"Async Serial",42.5197715,0x0000,
"Async Serial",42.5207628,0x0000,
"Async Serial",42.520935,0x0000,
"Async Serial",42.5219266,0x0000,
"Async Serial",42.5220987,0x0000,
"Async Serial",42.5230902,0x0000,
"Async Serial",42.5232623,0x0000,
"Async Serial",42.5305325,0x0000,
"Async Serial",42.5307047,0x0000,
"Async Serial",42.531688,0x0000,
"Async Serial",42.5318602,0x0000,
"Async Serial",42.5328514,0x0000,
"Async Serial",42.5330236,0x0000,
"Async Serial",42.5340153,0x0000,
"Async Serial",42.5341875,0x0000,
"Async Serial",42.5351784,0x0000,
"Async Serial",42.5353506,0x0000,
"Async Serial",42.5363422,0x0000,
"Async Serial",42.5365143,0x0000,
"Async Serial",42.5375054,0x0000,
"Async Serial",42.5376776,0x0000,
"Async Serial",42.5386693,0x0000,
"Async Serial",42.5388416,0x0000,
"Async Serial",42.5398325,0x0000,
"Async Serial",42.5400047,0x0000,
"Async Serial",42.5472752,0x0000,
"Async Serial",42.5474474,0x0000,
"Async Serial",42.5484308,0x0000,
"Async Serial",42.5486028,0x0000,
"Async Serial",42.5495942,0x0000,
"Async Serial",42.5497664,0x0000,
"Async Serial",42.5507581,0x0000,
"Async Serial",42.5509303,0x0000,
"Async Serial",42.5519212,0x0000,
"Async Serial",42.5520934,0x0000,
"Async Serial",42.5530848,0x0000,
"Async Serial",42.553257,0x0000,
"Async Serial",42.5542485,0x0000,
"Async Serial",42.5544207,0x0000,
"Async Serial",42.5554117,0x0000,
"Async Serial",42.5555838,0x0000,
"Async Serial",42.5565753,0x0000,
"Async Serial",42.5567474,0x0000,
"Async Serial",42.5640177,0x0000,
"Async Serial",42.5641898,0x0000,
"Async Serial",42.5651735,0x0000,
"Async Serial",42.5653457,0x0000,
"Async Serial",42.566337,0x0000,
"Async Serial",42.5665092,0x0000,
"Async Serial",42.5675007,0x0000,
"Async Serial",42.5676727,0x0000,
"Async Serial",42.5686643,0x0000,
"Async Serial",42.5688365,0x0000,
"Async Serial",42.5698273,0x0000,
"Async Serial",42.5699995,0x0000,
"Async Serial",42.5709908,0x0000,
"Async Serial",42.571163,0x0000,
"Async Serial",42.5721548,0x0000,
"Async Serial",42.572327,0x0000,
"Async Serial",42.5733179,0x0000,
"Async Serial",42.5734902,0x0000,
"Async Serial",42.5807607,0x0000,
"Async Serial",42.5809328,0x0000,
"Async Serial",42.5819162,0x0000,
"Async Serial",42.5820883,0x0000,
"Async Serial",42.5830797,0x0000,
"Async Serial",42.5832519,0x0000,
"Async Serial",42.5842435,0x0000,
"Async Serial",42.5844157,0x0000,
"Async Serial",42.5854068,0x0000,
"Async Serial",42.585579,0x0000,
"Async Serial",42.5865704,0x0000,
"Async Serial",42.5867426,0x0000,
"Async Serial",42.5877336,0x0000,
"Async Serial",42.5879057,0x0000,
"Async Serial",42.5888975,0x0000,
"Async Serial",42.5890697,0x0000,
"Async Serial",42.5900611,0x0000,
"Async Serial",42.5902333,0x0000,
"Async Serial",42.5975033,0x0000,
"Async Serial",42.5976756,0x0000,
"Async Serial",42.5987596,0x0000,
"Async Serial",42.5989317,0x0000,
"Async Serial",42.5999218,0x0000,
"Async Serial",42.600094,0x0000,
"Async Serial",42.6010853,0x0000,
"Async Serial",42.6012575,0x0000,
"Async Serial",42.6022489,0x0000,
"Async Serial",42.6024212,0x0000,
"Async Serial",42.6034122,0x0000,
"Async Serial",42.6035845,0x0000,
"Async Serial",42.6045759,0x0000,
"Async Serial",42.6047481,0x0000,
"Async Serial",42.6057394,0x0000,
"Async Serial",42.6059117,0x0000,
"Async Serial",42.6069026,0x0000,
"Async Serial",42.6070748,0x0000,
"Async Serial",42.6142461,0x0000,
"Async Serial",42.6144182,0x0000,
"Async Serial",42.6154016,0x0000,
"Async Serial",42.6155738,0x0000,
"Async Serial",42.6165651,0x0000,
"Async Serial",42.6167372,0x0000,
"Async Serial",42.6177288,0x0000,
"Async Serial",42.617901,0x0000,
"Async Serial",42.6188922,0x0000,
"Async Serial",42.6190643,0x0000,
"Async Serial",42.6200556,0x0000,
"Async Serial",42.6202278,0x0000,
"Async Serial",42.6212195,0x0000,
"Async Serial",42.6213916,0x0000,
"Async Serial",42.6223826,0x0000,
"Async Serial",42.6225548,0x0000,
"Async Serial",42.6235462,0x0000,
"Async Serial",42.6237183,0x0000,
"Async Serial",42.6309885,0x0000,
"Async Serial",42.6311607,0x0000,
"Async Serial",42.6321443,0x0000,
"Async Serial",42.6323165,0x0000,
"Async Serial",42.6333079,0x0000,
"Async Serial",42.6334801,0x0000,
"Async Serial",42.6344716,0x0000,
"Async Serial",42.6346437,0x0000,
"Async Serial",42.6356348,0x0000,
"Async Serial",42.635807,0x0000,
"Async Serial",42.6367983,0x0000,
"Async Serial",42.6369705,0x0000,
"Async Serial",42.6379618,0x0000,
"Async Serial",42.6381341,0x0000,
"Async Serial",42.6391257,0x0000,
"Async Serial",42.6392979,0x0000,
"Async Serial",42.6402893,0x0000,
"Async Serial",42.6404614,0x0000,
"Async Serial",42.6477316,0x0000,
"Async Serial",42.6479037,0x0000,
"Async Serial",42.6488871,0x0000,
"Async Serial",42.6490593,0x0000,
"Async Serial",42.6500506,0x0000,
"Async Serial",42.6502227,0x0000,
"Async Serial",42.6512142,0x0000,
"Async Serial",42.6513863,0x0000,
"Async Serial",42.6523777,0x0000,
"Async Serial",42.6525499,0x0000,
"Async Serial",42.6535411,0x0000,
"Async Serial",42.6537133,0x0000,
"Async Serial",42.6547046,0x0000,
"Async Serial",42.6548768,0x0000,
"Async Serial",42.6558681,0x0000,
"Async Serial",42.6560402,0x0000,
"Async Serial",42.6570314,0x0000,
"Async Serial",42.6572037,0x0000,
"Async Serial",42.6644742,0x0000,
"Async Serial",42.6646465,0x0000,
"Async Serial",42.6656298,0x0000,
"Async Serial",42.665802,0x0000,
"Async Serial",42.6667933,0x0000,
"Async Serial",42.6669655,0x0000,
"Async Serial",42.6679569,0x0000,
"Async Serial",42.6681291,0x0000,
"Async Serial",42.6691204,0x0000,
"Async Serial",42.6692927,0x0000,
"Async Serial",42.6702842,0x0000,
"Async Serial",42.6704564,0x0000,
"Async Serial",42.6714473,0x0000,
"Async Serial",42.6716195,0x0000,
"Async Serial",42.6726111,0x0000,
"Async Serial",42.6727833,0x0000,
"Async Serial",42.6737747,0x0000,
"Async Serial",42.6739469,0x0000,
"Async Serial",42.6812171,0x0000,
"Async Serial",42.6813893,0x0000,
"Async Serial",42.6823727,0x0000,
"Async Serial",42.6825449,0x0000,
"Async Serial",42.683536,0x0000,
"Async Serial",42.6837082,0x0000,
"Async Serial",42.6847002,0x0000,
"Async Serial",42.6848723,0x0000,
"Async Serial",42.6858631,0x0000,
"Async Serial",42.6860353,0x0000,
"Async Serial",42.6870264,0x0000,
"Async Serial",42.6871986,0x0000,
"Async Serial",42.6881903,0x0000,
"Async Serial",42.6883625,0x0000,
"Async Serial",42.6893536,0x0000,
"Async Serial",42.6895257,0x0000,
"Async Serial",42.6905171,0x0000,
"Async Serial",42.6906892,0x0000,
"Async Serial",42.6979594,0x0000,
"Async Serial",42.6981316,0x0000,
"Async Serial",42.6991152,0x0000,
"Async Serial",42.6992874,0x0000,
"Async Serial",42.7002787,0x0000,
"Async Serial",42.7004509,0x0000,
"Async Serial",42.7014423,0x0000,
"Async Serial",42.7016145,0x0000,
"Async Serial",42.7026058,0x0000,
"Async Serial",42.702778,0x0000,
"Async Serial",42.7037693,0x0000,
"Async Serial",42.7039414,0x0000,
"Async Serial",42.7049327,0x0000,
"Async Serial",42.7051047,0x0000,
"Async Serial",42.7060965,0x0000,
"Async Serial",42.7062687,0x0000,
"Async Serial",42.7072602,0x0000,
"Async Serial",42.7074323,0x0000,
"Async Serial",42.7147024,0x0000,
"Async Serial",42.7148747,0x0000,
"Async Serial",42.7158579,0x0000,
"Async Serial",42.7160301,0x0000,
"Async Serial",42.7170215,0x0000,
"Async Serial",42.7171937,0x0000,
"Async Serial",42.7181849,0x0000,
"Async Serial",42.7183571,0x0000,
"Async Serial",42.7193486,0x0000,
"Async Serial",42.7195208,0x0000,
"Async Serial",42.7205124,0x0000,
"Async Serial",42.7206846,0x0000,
"Async Serial",42.7216758,0x0000,
"Async Serial",42.7218479,0x0000,
"Async Serial",42.7228389,0x0000,
"Async Serial",42.7230111,0x0000,
"Async Serial",42.7240024,0x0000,
"Async Serial",42.7241747,0x0000,
"Async Serial",42.7314449,0x0000,
"Async Serial",42.7316171,0x0000,
"Async Serial",42.7327011,0x0000,
"Async Serial",42.7328732,0x0000,
"Async Serial",42.7338637,0x0000,
"Async Serial",42.7340358,0x0000,
"Async Serial",42.735027,0x0000,
"Async Serial",42.7351992,0x0000,
"Async Serial",42.7362135,0x0000,
"Async Serial",42.7363857,0x0000,
"Async Serial",42.7373768,0x0000,
"Async Serial",42.7375489,0x0000,
"Async Serial",42.7385403,0x0000,
"Async Serial",42.7387126,0x0000,
"Async Serial",42.7397037,0x0000,
"Async Serial",42.7398758,0x0000,
"Async Serial",42.7408672,0x0000,
"Async Serial",42.7410394,0x0000,
"Async Serial",42.7481879,0x0000,
"Async Serial",42.7483601,0x0000,
"Async Serial",42.7493434,0x0000,
"Async Serial",42.7495156,0x0000,
"Async Serial",42.7505069,0x0000,
"Async Serial",42.7506791,0x0000,
"Async Serial",42.7516707,0x0000,
"Async Serial",42.7518428,0x0000,
"Async Serial",42.7528341,0x0000,
"Async Serial",42.7530062,0x0000,
"Async Serial",42.7539976,0x0000,
"Async Serial",42.7541698,0x0000,
"Async Serial",42.7551608,0x0000,
"Async Serial",42.755333,0x0000,
"Async Serial",42.7563248,0x0000,
